0.00666408  -0.000203628 0.00315449  -0.000151822 0.00512516 -0.0147081
0.00666408  -0.000203628 0.00315449  -0.000151822 0.00512516 -0.0147081
0.00666303  -0.000178829 0.00307929  -8.92605e-05 0.00480126 -0.0156307
0.00666303  -0.000178829 0.00307929  -8.92605e-05 0.00480126 -0.0156307
0.00666303  -0.000178829 0.00307929  -8.92605e-05 0.00480126 -0.0156307
0.00666303  -0.000178829 0.00307929  -8.92605e-05 0.00480126 -0.0156307
0.00666303  -0.000178829 0.00307929  -8.92605e-05 0.00480126 -0.0156307
0.0066595  -0.000155538 0.00299723  -0.000239563 0.00448216 -0.0167393
0.0066595  -0.000155538 0.00299723  -0.000239563 0.00448216 -0.0167393
0.0066595  -0.000155538 0.00299723  -0.000239563 0.00448216 -0.0167393
0.0066595  -0.000155538 0.00299723  -0.000239563 0.00448216 -0.0167393
0.0066595  -0.000155538 0.00299723  -0.000239563 0.00448216 -0.0167393
0.00665347  -0.000133742 0.00290631  -0.000501838 0.00416976 -0.0180706
0.00665347  -0.000133742 0.00290631  -0.000501838 0.00416976 -0.0180706
0.00666163  -0.000106636 0.0028332  0.00103404 0.00465938 -0.0165112
0.00666163  -0.000106636 0.0028332  0.00103404 0.00465938 -0.0165112
0.00666163  -0.000106636 0.0028332  0.00103404 0.00465938 -0.0165112
0.00666163  -0.000106636 0.0028332  0.00103404 0.00465938 -0.0165112
0.00666163  -0.000106636 0.0028332  0.00103404 0.00465938 -0.0165112
0.00653375  1.8698e-05 0.00305204  -0.00192106 0.00515623 -0.0170915
0.00653375  1.8698e-05 0.00305204  -0.00192106 0.00515623 -0.0170915
0.00653375  1.8698e-05 0.00305204  -0.00192106 0.00515623 -0.0170915
0.00653375  1.8698e-05 0.00305204  -0.00192106 0.00515623 -0.0170915
0.00653375  1.8698e-05 0.00305204  -0.00192106 0.00515623 -0.0170915
0.00652349  4.46846e-05 0.00296602  -0.00205215 0.00512888 -0.0180528
0.00652349  4.46846e-05 0.00296602  -0.00205215 0.00512888 -0.0180528
0.00652349  4.46846e-05 0.00296602  -0.00205215 0.00512888 -0.0180528
0.00652349  4.46846e-05 0.00296602  -0.00205215 0.00512888 -0.0180528
0.00652349  4.46846e-05 0.00296602  -0.00205215 0.00512888 -0.0180528
0.00651749  8.30107e-05 0.00288084  -0.00165147 0.00640042 -0.0182961
0.00651749  8.30107e-05 0.00288084  -0.00165147 0.00640042 -0.0182961
0.00651749  8.30107e-05 0.00288084  -0.00165147 0.00640042 -0.0182961
0.00651102  0.000116075 0.00278971  -0.00142692 0.00676263 -0.0188271
0.00651102  0.000116075 0.00278971  -0.00142692 0.00676263 -0.0188271
0.00651102  0.000116075 0.00278971  -0.00142692 0.00676263 -0.0188271
0.00651102  0.000116075 0.00278971  -0.00142692 0.00676263 -0.0188271
0.00651102  0.000116075 0.00278971  -0.00142692 0.00676263 -0.0188271
0.00650516  0.000150716 0.00269705  -0.00123379 0.00711926 -0.0192543
0.00650516  0.000150716 0.00269705  -0.00123379 0.00711926 -0.0192543
0.00650516  0.000150716 0.00269705  -0.00123379 0.00711926 -0.0192543
0.00650516  0.000150716 0.00269705  -0.00123379 0.00711926 -0.0192543
0.00650516  0.000150716 0.00269705  -0.00123379 0.00711926 -0.0192543
0.00650237  0.00019214 0.00260853  -0.000761506 0.00820171 -0.0189395
0.00650237  0.00019214 0.00260853  -0.000761506 0.00820171 -0.0189395
0.00649945  0.000234895 0.00251362  -0.000657915 0.00886269 -0.0194899
0.00649945  0.000234895 0.00251362  -0.000657915 0.00886269 -0.0194899
0.00649945  0.000234895 0.00251362  -0.000657915 0.00886269 -0.0194899
0.00649945  0.000234895 0.00251362  -0.000657915 0.00886269 -0.0194899
0.00649945  0.000234895 0.00251362  -0.000657915 0.00886269 -0.0194899
0.00649945  0.000234895 0.00251362  -0.000657915 0.00886269 -0.0194899
0.00697203  -0.000177454 0.00257494  0.00390655 0.0063555 -0.0189946
0.00697203  -0.000177454 0.00257494  0.00390655 0.0063555 -0.0189946
0.00697203  -0.000177454 0.00257494  0.00390655 0.0063555 -0.0189946
0.00697203  -0.000177454 0.00257494  0.00390655 0.0063555 -0.0189946
0.00697203  -0.000177454 0.00257494  0.00390655 0.0063555 -0.0189946
0.00697981  -0.000156154 0.00247216  0.00264859 0.00560223 -0.0204669
0.00697981  -0.000156154 0.00247216  0.00264859 0.00560223 -0.0204669
0.00697981  -0.000156154 0.00247216  0.00264859 0.00560223 -0.0204669
0.00697981  -0.000156154 0.00247216  0.00264859 0.00560223 -0.0204669
0.00699503  -0.000127876 0.00237483  0.00258559 0.00577339 -0.0208361
0.00699503  -0.000127876 0.00237483  0.00258559 0.00577339 -0.0208361
0.00699503  -0.000127876 0.00237483  0.00258559 0.00577339 -0.0208361
0.00699503  -0.000127876 0.00237483  0.00258559 0.00577339 -0.0208361
0.00700708  -9.89941e-05 0.00227785  0.00233589 0.00593521 -0.0210385
0.00700708  -9.89941e-05 0.00227785  0.00233589 0.00593521 -0.0210385
0.00700708  -9.89941e-05 0.00227785  0.00233589 0.00593521 -0.0210385
0.00700708  -9.89941e-05 0.00227785  0.00233589 0.00593521 -0.0210385
0.00700708  -9.89941e-05 0.00227785  0.00233589 0.00593521 -0.0210385
0.00701911  -6.92436e-05 0.00217968  0.00215772 0.0060983 -0.0212431
0.00701911  -6.92436e-05 0.00217968  0.00215772 0.0060983 -0.0212431
0.00701911  -6.92436e-05 0.00217968  0.00215772 0.0060983 -0.0212431
0.00701911  -6.92436e-05 0.00217968  0.00215772 0.0060983 -0.0212431
0.00701911  -6.92436e-05 0.00217968  0.00215772 0.0060983 -0.0212431
0.00703933  -5.77538e-05 0.00206696  0.00291743 0.0040328 -0.0229586
0.00703933  -5.77538e-05 0.00206696  0.00291743 0.0040328 -0.0229586
0.00703933  -5.77538e-05 0.00206696  0.00291743 0.0040328 -0.0229586
0.0071593  0.000391613 0.00223315  0.00636216 0.00593195 -0.019395
0.0071593  0.000391613 0.00223315  0.00636216 0.00593195 -0.019395
0.0071593  0.000391613 0.00223315  0.00636216 0.00593195 -0.019395
0.0071593  0.000391613 0.00223315  0.00636216 0.00593195 -0.019395
0.0071593  0.000391613 0.00223315  0.00636216 0.00593195 -0.019395
0.0071926  0.000419911 0.00213545  0.00674462 0.00535372 -0.0198495
0.0071926  0.000419911 0.00213545  0.00674462 0.00535372 -0.0198495
0.0071926  0.000419911 0.00213545  0.00674462 0.00535372 -0.0198495
0.0071926  0.000419911 0.00213545  0.00674462 0.00535372 -0.0198495
0.0071926  0.000419911 0.00213545  0.00674462 0.00535372 -0.0198495
0.00722148  0.000460511 0.00204277  0.00650711 0.00635359 -0.0195392
0.00722148  0.000460511 0.00204277  0.00650711 0.00635359 -0.0195392
0.00722148  0.000460511 0.00204277  0.00650711 0.00635359 -0.0195392
0.00725406  0.000492021 0.00194445  0.00662968 0.00624979 -0.0198255
0.00725406  0.000492021 0.00194445  0.00662968 0.00624979 -0.0198255
0.00725406  0.000492021 0.00194445  0.00662968 0.00624979 -0.0198255
0.00725406  0.000492021 0.00194445  0.00662968 0.00624979 -0.0198255
0.00725406  0.000492021 0.00194445  0.00662968 0.00624979 -0.0198255
0.00728622  0.000523123 0.00184445  0.00664689 0.00614637 -0.0201354
0.00728622  0.000523123 0.00184445  0.00664689 0.00614637 -0.0201354
0.00728622  0.000523123 0.00184445  0.00664689 0.00614637 -0.0201354
0.00728622  0.000523123 0.00184445  0.00664689 0.00614637 -0.0201354
0.00728622  0.000523123 0.00184445  0.00664689 0.00614637 -0.0201354
0.00731384  0.000550558 0.00173941  0.00599133 0.00560588 -0.0209583
0.00731384  0.000550558 0.00173941  0.00599133 0.00560588 -0.0209583
0.00731384  0.000550558 0.00173941  0.00599133 0.00560588 -0.0209583
0.00731384  0.000550558 0.00173941  0.00599133 0.00560588 -0.0209583
0.00731384  0.000550558 0.00173941  0.00599133 0.00560588 -0.0209583
0.00734332  0.000577834 0.00163367  0.00582243 0.00532747 -0.0214705
0.00734332  0.000577834 0.00163367  0.00582243 0.00532747 -0.0214705
0.00734332  0.000577834 0.00163367  0.00582243 0.00532747 -0.0214705
0.00809647  0.000782714 0.00219949  0.0119621 0.00654083 -0.0156885
0.00809647  0.000782714 0.00219949  0.0119621 0.00654083 -0.0156885
0.00809647  0.000782714 0.00219949  0.0119621 0.00654083 -0.0156885
0.00809647  0.000782714 0.00219949  0.0119621 0.00654083 -0.0156885
0.00809647  0.000782714 0.00219949  0.0119621 0.00654083 -0.0156885
0.00814109  0.000811476 0.00212931  0.0104263 0.00597397 -0.0151416
0.00814109  0.000811476 0.00212931  0.0104263 0.00597397 -0.0151416
0.00814109  0.000811476 0.00212931  0.0104263 0.00597397 -0.0151416
0.00814109  0.000811476 0.00212931  0.0104263 0.00597397 -0.0151416
0.00814109  0.000811476 0.00212931  0.0104263 0.00597397 -0.0151416
0.00819108  0.000840562 0.00205423  0.00992822 0.00560126 -0.0151641
0.00819108  0.000840562 0.00205423  0.00992822 0.00560126 -0.0151641
0.00823753  0.000867848 0.00197879  0.00934735 0.00522765 -0.0151751
0.00823753  0.000867848 0.00197879  0.00934735 0.00522765 -0.0151751
0.00823753  0.000867848 0.00197879  0.00934735 0.00522765 -0.0151751
0.00823753  0.000867848 0.00197879  0.00934735 0.00522765 -0.0151751
0.00823753  0.000867848 0.00197879  0.00934735 0.00522765 -0.0151751
0.00823753  0.000867848 0.00197879  0.00934735 0.00522765 -0.0151751
0.00828627  0.00089692 0.00189639  0.00934396 0.00541285 -0.0160106
0.00828627  0.00089692 0.00189639  0.00934396 0.00541285 -0.0160106
0.00828627  0.00089692 0.00189639  0.00934396 0.00541285 -0.0160106
0.00828627  0.00089692 0.00189639  0.00934396 0.00541285 -0.0160106
0.00828627  0.00089692 0.00189639  0.00934396 0.00541285 -0.0160106
0.00833203  0.000923735 0.001815  0.00916171 0.00526196 -0.0162809
0.00833203  0.000923735 0.001815  0.00916171 0.00526196 -0.0162809
0.00833203  0.000923735 0.001815  0.00916171 0.00526196 -0.0162809
0.00833203  0.000923735 0.001815  0.00916171 0.00526196 -0.0162809
0.00837744  0.000949678 0.00173357  0.00902834 0.00510517 -0.0163821
0.00837744  0.000949678 0.00173357  0.00902834 0.00510517 -0.0163821
0.00837744  0.000949678 0.00173357  0.00902834 0.00510517 -0.0163821
0.00842094  0.000974484 0.00165327  0.00867031 0.00493843 -0.0163325
0.00842094  0.000974484 0.00165327  0.00867031 0.00493843 -0.0163325
0.00842094  0.000974484 0.00165327  0.00867031 0.00493843 -0.0163325
0.00842094  0.000974484 0.00165327  0.00867031 0.00493843 -0.0163325
0.00842094  0.000974484 0.00165327  0.00867031 0.00493843 -0.0163325
0.0081307  0.00122504 0.0019183  0.00476439 0.00656622 -0.0157576
0.0081307  0.00122504 0.0019183  0.00476439 0.00656622 -0.0157576
0.0081307  0.00122504 0.0019183  0.00476439 0.00656622 -0.0157576
0.0081307  0.00122504 0.0019183  0.00476439 0.00656622 -0.0157576
0.0081307  0.00122504 0.0019183  0.00476439 0.00656622 -0.0157576
0.00815546  0.00125799 0.00184072  0.00415647 0.00661238 -0.0161077
0.00815546  0.00125799 0.00184072  0.00415647 0.00661238 -0.0161077
0.00817756  0.00129116 0.00176098  0.00357668 0.00665953 -0.0164839
0.00817756  0.00129116 0.00176098  0.00357668 0.00665953 -0.0164839
0.00817756  0.00129116 0.00176098  0.00357668 0.00665953 -0.0164839
0.00817756  0.00129116 0.00176098  0.00357668 0.00665953 -0.0164839
0.00817756  0.00129116 0.00176098  0.00357668 0.00665953 -0.0164839
0.00821873  0.00130524 0.00166785  0.00546498 0.00464379 -0.0180567
0.00821873  0.00130524 0.00166785  0.00546498 0.00464379 -0.0180567
0.00821873  0.00130524 0.00166785  0.00546498 0.00464379 -0.0180567
0.00821873  0.00130524 0.00166785  0.00546498 0.00464379 -0.0180567
0.00821873  0.00130524 0.00166785  0.00546498 0.00464379 -0.0180567
0.00824511  0.00132695 0.00157547  0.0053912 0.00405161 -0.0189149
0.00824511  0.00132695 0.00157547  0.0053912 0.00405161 -0.0189149
0.00824511  0.00132695 0.00157547  0.0053912 0.00405161 -0.0189149
0.00824511  0.00132695 0.00157547  0.0053912 0.00405161 -0.0189149
0.00824511  0.00132695 0.00157547  0.0053912 0.00405161 -0.0189149
0.00827115  0.00134564 0.00148052  0.00532419 0.00345361 -0.0196099
0.00827115  0.00134564 0.00148052  0.00532419 0.00345361 -0.0196099
0.00847793  0.000575465 0.00231731  0.00358411 -0.0019491 -0.0126356
0.00847793  0.000575465 0.00231731  0.00358411 -0.0019491 -0.0126356
0.00847793  0.000575465 0.00231731  0.00358411 -0.0019491 -0.0126356
0.00847793  0.000575465 0.00231731  0.00358411 -0.0019491 -0.0126356
0.00847793  0.000575465 0.00231731  0.00358411 -0.0019491 -0.0126356
0.00849558  0.000565593 0.00225247  0.00327945 -0.0020978 -0.0128708
0.00849558  0.000565593 0.00225247  0.00327945 -0.0020978 -0.0128708
0.00849558  0.000565593 0.00225247  0.00327945 -0.0020978 -0.0128708
0.00849558  0.000565593 0.00225247  0.00327945 -0.0020978 -0.0128708
0.00849558  0.000565593 0.00225247  0.00327945 -0.0020978 -0.0128708
0.00851186  0.000554848 0.00218806  0.00298878 -0.00225075 -0.0129996
0.00851186  0.000554848 0.00218806  0.00298878 -0.00225075 -0.0129996
0.00851186  0.000554848 0.00218806  0.00298878 -0.00225075 -0.0129996
0.00852947  0.000540094 0.00211627  0.00318878 -0.00283903 -0.0142372
0.00852947  0.000540094 0.00211627  0.00318878 -0.00283903 -0.0142372
0.00852947  0.000540094 0.00211627  0.00318878 -0.00283903 -0.0142372
0.00852947  0.000540094 0.00211627  0.00318878 -0.00283903 -0.0142372
0.0085451  0.000525123 0.00204377  0.00303431 -0.00315775 -0.0150713
0.0085451  0.000525123 0.00204377  0.00303431 -0.00315775 -0.0150713
0.0085451  0.000525123 0.00204377  0.00303431 -0.00315775 -0.0150713
0.0085451  0.000525123 0.00204377  0.00303431 -0.00315775 -0.0150713
0.0085451  0.000525123 0.00204377  0.00303431 -0.00315775 -0.0150713
0.00855958  0.000508646 0.00196556  0.00281169 -0.00347018 -0.0160979
0.00855958  0.000508646 0.00196556  0.00281169 -0.00347018 -0.0160979
0.00855958  0.000508646 0.00196556  0.00281169 -0.00347018 -0.0160979
0.00855958  0.000508646 0.00196556  0.00281169 -0.00347018 -0.0160979
0.00855958  0.000508646 0.00196556  0.00281169 -0.00347018 -0.0160979
0.00968071  0.000653104 0.00206864  0.0125423 -0.00273566 -0.0136926
0.00968071  0.000653104 0.00206864  0.0125423 -0.00273566 -0.0136926
0.00975869  0.000669765 0.00200444  0.0136593 -0.000326945 -0.0138623
0.00975869  0.000669765 0.00200444  0.0136593 -0.000326945 -0.0138623
0.00975869  0.000669765 0.00200444  0.0136593 -0.000326945 -0.0138623
0.00975869  0.000669765 0.00200444  0.0136593 -0.000326945 -0.0138623
0.00975869  0.000669765 0.00200444  0.0136593 -0.000326945 -0.0138623
0.009826  0.000670168 0.00193277  0.0136405 0.000140461 -0.0145502
0.009826  0.000670168 0.00193277  0.0136405 0.000140461 -0.0145502
0.009826  0.000670168 0.00193277  0.0136405 0.000140461 -0.0145502
0.009826  0.000670168 0.00193277  0.0136405 0.000140461 -0.0145502
0.009826  0.000670168 0.00193277  0.0136405 0.000140461 -0.0145502
0.00989896  0.000669095 0.00185864  0.0142018 0.000577897 -0.015095
0.00989896  0.000669095 0.00185864  0.0142018 0.000577897 -0.015095
0.00989896  0.000669095 0.00185864  0.0142018 0.000577897 -0.015095
0.00989896  0.000669095 0.00185864  0.0142018 0.000577897 -0.015095
0.00998423  0.000676812 0.00177982  0.0158671 0.0020126 -0.0159089
0.00998423  0.000676812 0.00177982  0.0158671 0.0020126 -0.0159089
0.00998423  0.000676812 0.00177982  0.0158671 0.0020126 -0.0159089
0.00998423  0.000676812 0.00177982  0.0158671 0.0020126 -0.0159089
0.00998423  0.000676812 0.00177982  0.0158671 0.0020126 -0.0159089
0.0100645  0.000687503 0.00169837  0.016237 0.00285664 -0.0165631
0.0100645  0.000687503 0.00169837  0.016237 0.00285664 -0.0165631
0.0100645  0.000687503 0.00169837  0.016237 0.00285664 -0.0165631
0.0100645  0.000687503 0.00169837  0.016237 0.00285664 -0.0165631
0.0100645  0.000687503 0.00169837  0.016237 0.00285664 -0.0165631
0.0101467  0.00070383 0.00161371  0.016733 0.00371271 -0.0172374
0.0101467  0.00070383 0.00161371  0.016733 0.00371271 -0.0172374
0.0101467  0.00070383 0.00161371  0.016733 0.00371271 -0.0172374
0.0101467  0.00070383 0.00161371  0.016733 0.00371271 -0.0172374
0.0101467  0.00070383 0.00161371  0.016733 0.00371271 -0.0172374
0.0102334  0.00121016 0.00221047  0.0095463 0.0077649 -0.0136474
0.0102334  0.00121016 0.00221047  0.0095463 0.0077649 -0.0136474
0.0102334  0.00121016 0.00221047  0.0095463 0.0077649 -0.0136474
0.0102334  0.00121016 0.00221047  0.0095463 0.0077649 -0.0136474
0.0102825  0.00125051 0.00214144  0.00965164 0.00843395 -0.0141714
0.0102825  0.00125051 0.00214144  0.00965164 0.00843395 -0.0141714
0.0102825  0.00125051 0.00214144  0.00965164 0.00843395 -0.0141714
0.0102825  0.00125051 0.00214144  0.00965164 0.00843395 -0.0141714
0.0102825  0.00125051 0.00214144  0.00965164 0.00843395 -0.0141714
0.0103343  0.00129418 0.0020708  0.00993575 0.0091015 -0.0146071
0.0103343  0.00129418 0.0020708  0.00993575 0.0091015 -0.0146071
0.0103343  0.00129418 0.0020708  0.00993575 0.0091015 -0.0146071
0.0103343  0.00129418 0.0020708  0.00993575 0.0091015 -0.0146071
0.0103343  0.00129418 0.0020708  0.00993575 0.0091015 -0.0146071
0.0103882  0.00132963 0.00199696  0.0103535 0.00811404 -0.0151971
0.0103882  0.00132963 0.00199696  0.0103535 0.00811404 -0.0151971
0.0103882  0.00132963 0.00199696  0.0103535 0.00811404 -0.0151971
0.0103882  0.00132963 0.00199696  0.0103535 0.00811404 -0.0151971
0.0104402  0.00137012 0.00191968  0.0104249 0.00812102 -0.0157901
0.0104402  0.00137012 0.00191968  0.0104249 0.00812102 -0.0157901
0.0104402  0.00137012 0.00191968  0.0104249 0.00812102 -0.0157901
0.0104402  0.00137012 0.00191968  0.0104249 0.00812102 -0.0157901
0.0104402  0.00137012 0.00191968  0.0104249 0.00812102 -0.0157901
0.0104917  0.00141061 0.00183963  0.0103547 0.00812469 -0.0163285
0.0104917  0.00141061 0.00183963  0.0103547 0.00812469 -0.0163285
0.0104917  0.00141061 0.00183963  0.0103547 0.00812469 -0.0163285
0.0104917  0.00141061 0.00183963  0.0103547 0.00812469 -0.0163285
0.0104917  0.00141061 0.00183963  0.0103547 0.00812469 -0.0163285
0.0103501  0.0020539 0.00230884  0.00812235 0.0116365 -0.0121242
0.0103501  0.0020539 0.00230884  0.00812235 0.0116365 -0.0121242
0.0103501  0.0020539 0.00230884  0.00812235 0.0116365 -0.0121242
0.0103501  0.0020539 0.00230884  0.00812235 0.0116365 -0.0121242
0.010404  0.00209123 0.00225695  0.00920392 0.00961713 -0.0118323
0.010404  0.00209123 0.00225695  0.00920392 0.00961713 -0.0118323
0.010404  0.00209123 0.00225695  0.00920392 0.00961713 -0.0118323
0.010404  0.00209123 0.00225695  0.00920392 0.00961713 -0.0118323
0.010404  0.00209123 0.00225695  0.00920392 0.00961713 -0.0118323
0.01045  0.00213883 0.00219743  0.00951449 0.00906201 -0.0122415
0.01045  0.00213883 0.00219743  0.00951449 0.00906201 -0.0122415
0.01045  0.00213883 0.00219743  0.00951449 0.00906201 -0.0122415
0.01045  0.00213883 0.00219743  0.00951449 0.00906201 -0.0122415
0.01045  0.00213883 0.00219743  0.00951449 0.00906201 -0.0122415
0.0104991  0.00218373 0.00213561  0.00998166 0.00850918 -0.012667
0.0104991  0.00218373 0.00213561  0.00998166 0.00850918 -0.012667
0.0104991  0.00218373 0.00213561  0.00998166 0.00850918 -0.012667
0.0105501  0.00222886 0.00207644  0.0102616 0.0084233 -0.0124051
0.0105501  0.00222886 0.00207644  0.0102616 0.0084233 -0.0124051
0.0105501  0.00222886 0.00207644  0.0102616 0.0084233 -0.0124051
0.0105501  0.00222886 0.00207644  0.0102616 0.0084233 -0.0124051
0.0106003  0.00227042 0.00201424  0.0102598 0.0080502 -0.0125889
0.0106003  0.00227042 0.00201424  0.0102598 0.0080502 -0.0125889
0.0106003  0.00227042 0.00201424  0.0102598 0.0080502 -0.0125889
0.0106003  0.00227042 0.00201424  0.0102598 0.0080502 -0.0125889
0.0106003  0.00227042 0.00201424  0.0102598 0.0080502 -0.0125889
0.0106511  0.00230976 0.00195124  0.0103041 0.00767466 -0.012768
0.0106511  0.00230976 0.00195124  0.0103041 0.00767466 -0.012768
0.0106511  0.00230976 0.00195124  0.0103041 0.00767466 -0.012768
0.0106511  0.00230976 0.00195124  0.0103041 0.00767466 -0.012768
0.0106511  0.00230976 0.00195124  0.0103041 0.00767466 -0.012768
0.0105489  0.00292468 0.00214359  0.0029963 0.0114498 -0.00918081
0.0105489  0.00292468 0.00214359  0.0029963 0.0114498 -0.00918081
0.0105489  0.00292468 0.00214359  0.0029963 0.0114498 -0.00918081
0.0105489  0.00292468 0.00214359  0.0029963 0.0114498 -0.00918081
0.0105609  0.00298143 0.00209679  0.00240534 0.0110746 -0.00937016
0.0105609  0.00298143 0.00209679  0.00240534 0.0110746 -0.00937016
0.0105609  0.00298143 0.00209679  0.00240534 0.0110746 -0.00937016
